step,total,elapsed_s,rec_raw,rec_scaled,deg_raw,deg_scaled,freq_raw,freq_scaled,pres_raw,pres_scaled
3307,0.1661076731979847,4699.83,0.13976261019706726,0.03721195086836815,0.1274486556649208,0.01946457428857684,5.068620085716248,0.01405221363529563,0.21915234252810478,0.11775821540504694
3308,0.31204021349549294,4701.21,0.24357826635241508,0.064852986484766,0.2337496019899845,0.03569936938583851,11.43205213546753,0.031694155652076006,0.420907124876976,0.22616812214255333
3309,0.13013862259685993,4702.51,0.18780779838562012,0.05000403570011258,0.11858834885060787,0.018111385637894273,7.743642032146454,0.02146842982620001,0.12828506529331207,0.06893205386586487
3310,0.3781510256230831,4703.87,0.19218819960951805,0.05117032257840037,0.139001389965415,0.02122896397486329,10.269237399101257,0.02847037580795586,0.5834706574678421,0.31351918913424015
3311,0.22360599786043167,4705.22,0.17250513844192028,0.04592968709766865,0.2579948715865612,0.039402222726494074,7.423136591911316,0.020579862175509334,0.2901676055043936,0.15591720957309008
3312,0.18021943047642708,4706.58,0.16651245020329952,0.04433412570506334,0.2003355585038662,0.030596214346587658,11.289550423622131,0.03129908535629511,0.2185923121869564,0.11745729111135006
3313,0.17533473297953606,4707.94,0.23397110775113106,0.06229506991803646,0.18219414353370667,0.027825570199638605,21.776054620742798,0.06037181243300438,0.1732433196157217,0.09308969508856535
3314,0.36438146233558655,4709.31,0.31755997613072395,0.0845507001504302,0.26363302022218704,0.04026330914348364,14.475252389907837,0.04013110720552504,0.4758409559726715,0.2556859888136387
3315,0.22056269645690918,4710.74,0.1947597824037075,0.051855009980499744,0.1227613240480423,0.018748702481389046,7.999481201171875,0.022177716717123985,0.2923977915197611,0.15711556561291218
3316,0.1921960199251771,4712.11,0.17685267329216003,0.04708722187206149,0.2673142272979021,0.04082552087493241,8.045626401901245,0.022305649239569902,0.22791272238828242,0.12246547604445368
3317,0.15235581994056702,4713.46,0.19210122898221016,0.051147167570888996,0.23938775807619095,0.036560455802828074,12.89228367805481,0.035742493346333504,0.14768102020025253,0.079354178160429
3318,0.14894581027328968,4714.83,0.2169153019785881,0.05775394244119525,0.13891679048538208,0.02121604373678565,7.251844882965088,0.02010497311130166,0.14622787293046713,0.07857334986329079
3319,0.24850602354854345,4716.19,0.20232629030942917,0.05386959947645664,0.18354521691799164,0.02803191216662526,14.096423506736755,0.03908084472641349,0.32886820938438177,0.17671238631010056
3320,0.2796250060200691,4717.55,0.225742369890213,0.060104158241301775,0.20014693960547447,0.030567407608032227,10.8506361246109,0.030082242330536246,0.37449435517191887,0.20122892037034035
3321,0.1992436945438385,4718.9,0.19991333782672882,0.05322714988142252,0.16103743761777878,0.024594416143372655,11.468294382095337,0.031794634414836764,0.2429394656792283,0.13053987477906048
3322,0.3197321854531765,4720.28,0.2311967797577381,0.061556401662528515,0.22087128460407257,0.033732530660927296,12.198956847190857,0.03382031852379441,0.44279173016548157,0.2379274871200323
3323,0.19966211169958115,4721.62,0.20796499401330948,0.05537091102451086,0.1371282860636711,0.020942894741892815,6.861057281494141,0.019021556712687016,0.24550347495824099,0.1319176023826003
3324,0.25538183003664017,4722.96,0.181004848331213,0.048192743211984634,0.37157201394438744,0.056748272851109505,7.447296380996704,0.020646842662245035,0.32893868908286095,0.17675026576034725
3325,0.2899719402194023,4724.32,0.18149248883128166,0.04832257702946663,0.12145775370299816,0.018549615051597357,7.949661731719971,0.022039597388356924,0.4283558763563633,0.23017059452831745
3326,0.4734402000904083,4725.66,0.2944003641605377,0.07838442362844944,0.22119556367397308,0.03378205467015505,34.15022051334381,0.09467787714675069,0.6861584670841694,0.3686969503760338
3327,0.42681534960865974,4727.08,0.4038112163543701,0.10751518793404102,0.32993393391370773,0.05038910452276468,24.707841992378235,0.06849988061003387,0.5345931798219681,0.2872556187212467
3328,0.23660438880324364,4728.4,0.3092849962413311,0.08234747499227524,0.19612537324428558,0.029953214339911938,16.770225286483765,0.04649367788806558,0.2505530961789191,0.13463094225153327
3329,0.24751445092260838,4729.71,0.2870051711797714,0.07641544844955206,0.2137567289173603,0.032645960804075,14.599708080291748,0.040476147551089525,0.2805110700428486,0.15072841197252274
3330,0.3300442025065422,4731.09,0.3817710727453232,0.10164697654545307,0.25376660749316216,0.03875646227970719,22.299915313720703,0.06182415899820626,0.3774862587451935,0.20283657312393188
3331,0.2574157491326332,4733.23,0.23123960942029953,0.06156780477613211,0.1299689467996359,0.019849485252052546,5.278587341308594,0.014634325401857495,0.34328635036945343,0.184459762647748
3332,0.1975920144468546,4734.57,0.1365250088274479,0.03634993638843298,0.11607485637068748,0.017727513099089265,4.633687615394592,0.012846409110352397,0.2811908461153507,0.15109368041157722
3333,0.24982252530753613,4735.91,0.24687375873327255,0.06573041342198849,0.22059356048703194,0.03369011520408094,10.597578763961792,0.02938066702336073,0.30578500870615244,0.16430898290127516
3334,0.23915313556790352,4738.18,0.2651745453476906,0.07060302048921585,0.3375481590628624,0.051551986020058393,8.568717122077942,0.023755862610414624,0.26128678768873215,0.14039853028953075
3335,0.36203231289982796,4739.76,0.44358494877815247,0.11810498870909214,0.5060727931559086,0.07728988211601973,28.828579306602478,0.07992418739013374,0.3671638201922178,0.19728996511548758
3336,0.1378908772021532,4741.17,0.2525402009487152,0.0672391103580594,0.25785812363028526,0.039381339214742184,19.32967734336853,0.05358948791399598,0.08486725762486458,0.04560214560478926
3337,0.1740795187652111,4742.59,0.21142959594726562,0.056293366476893425,0.24153751134872437,0.03688877681270242,8.508119106292725,0.023587861098349094,0.18048887141048908,0.09698298131115735
3338,0.26452226378023624,4744.02,0.17753586545586586,0.047269122675061226,0.22053951025009155,0.03368186019361019,13.300854802131653,0.036875213496387005,0.36611182149499655,0.19672468351200223
3339,0.2298239916563034,4745.34,0.2105528488755226,0.05605993000790477,0.19792276807129383,0.030227721203118563,8.461680889129639,0.023459116695448756,0.29088799096643925,0.15630429331213236
3340,0.1845750454813242,4746.74,0.29080498963594437,0.0774271534755826,0.20012608543038368,0.030564223416149616,17.25262486934662,0.04783107922412455,0.16206403076648712,0.08708267100155354
3341,0.2662025913596153,4748.13,0.34141478687524796,0.09090206865221262,0.24829129874706268,0.037920246832072735,23.787332773208618,0.06594786513596773,0.2786820502951741,0.14974560914561152
3342,0.18176288343966007,4749.52,0.16746661812067032,0.0445881737396121,0.1825496181845665,0.02787985955365002,7.627601385116577,0.021146718645468354,0.2254089335910976,0.12112010712735355
3343,0.2556939534842968,4750.93,0.2747667692601681,0.07315695937722921,0.22887039557099342,0.03495419351384044,20.408809900283813,0.05658126762136817,0.29665251448750496,0.1594017706811428
3344,0.264314740896225,4752.32,0.15902391076087952,0.042340293526649475,0.1761256903409958,0.026898766169324517,9.183953523635864,0.025461540557444096,0.38333425857126713,0.20597890904173255
3345,0.13146766554564238,4753.68,0.1780022382736206,0.04739329358562827,0.13751366175711155,0.02100175037048757,13.513460397720337,0.037464640801772475,0.129950653295964,0.0698270311113447
3346,0.060461086221039295,4755.05,0.13545333221554756,0.03606460150331259,0.10053325444459915,0.015353924361988902,6.980187177658081,0.019351831171661615,0.027514196233823895,0.014784340048208833
3347,0.22314292006194592,4756.35,0.1920861154794693,0.05114314332604408,0.12277894839644432,0.018751394003629684,6.439305782318115,0.017852294724434614,0.29932698886841536,0.16083885869011283
3348,0.13226976804435253,4757.72,0.16995206847786903,0.045249927788972855,0.2406205367296934,0.03674873220734298,6.431824445724487,0.017831553937867284,0.1244332165333617,0.06686231882270022
3349,0.19748792424798012,4759.13,0.19145208969712257,0.050974332727491856,0.12503880634903908,0.019096530508249998,11.99533224105835,0.03325579152442515,0.24870843440294266,0.13363974168896675
3350,0.3280002474784851,4760.53,0.2359444499015808,0.06282047415152192,0.25971905142068863,0.03966554836370051,17.352920532226562,0.0481091383844614,0.4476464372128248,0.24053609371185303
3351,0.20116093941032887,4761.92,0.298820186406374,0.07956120930612087,0.17766544595360756,0.027133925119414926,10.574180603027344,0.02931579784490168,0.19559713918715715,0.10510118445381522
3352,0.3365321233868599,4763.33,0.2625849936157465,0.06991354748606682,0.20239771157503128,0.030911157140508294,20.716882705688477,0.05743536911904812,0.4567345753312111,0.2454194612801075
3353,0.409256175160408,4764.74,0.280620276927948,0.07471546344459057,0.19354243949055672,0.029558736830949783,27.76362431049347,0.07697171764448285,0.5807627961039543,0.31206417083740234
3354,0.26303807087242603,4766.1,0.2709062471985817,0.07212909124791622,0.2592451684176922,0.03959317482076585,27.860587000846863,0.07724053296260536,0.30407166108489037,0.16338834166526794
3355,0.25721852481365204,4767.47,0.22662469185888767,0.06033907691016793,0.2168674524873495,0.03312104567885399,17.245431780815125,0.04781113797798753,0.32668228074908257,0.17553781531751156
3356,0.17837771121412516,4769.0,0.1678480114787817,0.044689721427857876,0.18024264089763165,0.027527527883648872,8.220368266105652,0.02279010252095759,0.2189420396462083,0.11764521803706884
3357,0.2634573131799698,4770.4,0.24743524193763733,0.06587991025298834,0.3280545547604561,0.05010207602754235,8.864728093147278,0.024576521944254637,0.3165040761232376,0.17006870917975903
3358,0.22926367819309235,4771.81,0.3071775622665882,0.08178636897355318,0.46051547676324844,0.07033214857801795,19.412921905517578,0.053820275235921144,0.1989991469308734,0.10692920349538326
3359,0.30167509615421295,4773.18,0.26287995278835297,0.06999208126217127,0.4673038199543953,0.07136889826506376,17.103957653045654,0.04741891473531723,0.35593563690781593,0.19125667214393616
3360,0.1912874449044466,4774.6,0.15261026099324226,0.04063265211880207,0.1223934106528759,0.01869251299649477,8.591053247451782,0.023817787179723382,0.258547767996788,0.13892675889655948
3361,0.22339264303445816,4776.02,0.13623633049428463,0.03627307526767254,0.1034880205988884,0.01580519089475274,9.7869793176651,0.027133366093039513,0.32847970351576805,0.17650363221764565
3362,0.2811988713219762,4777.43,0.19779354520142078,0.05266275303438306,0.13189288694411516,0.020143319154158235,14.457690954208374,0.040082420920953155,0.39911084715276957,0.2144562155008316
3363,0.2889602296054363,4778.81,0.2782840132713318,0.07409343030303717,0.2363271266222,0.03609302034601569,22.623737812042236,0.06272192392498255,0.3546169698238373,0.19054810050874949
3364,0.24804961308836937,4780.15,0.21687379851937294,0.057742889970541,0.19982332363724709,0.030517983250319958,18.508915185928345,0.05131401028484106,0.3162205033004284,0.1699163354933262
3365,0.20797736197710037,4781.51,0.24692225828766823,0.06574332760646939,0.17133134230971336,0.026166550582274795,15.112832307815552,0.0418987306766212,0.23255675844848156,0.124960882589221
3366,0.207121592015028,4782.91,0.19160211645066738,0.0510142776183784,0.1654940564185381,0.02527505229227245,15.304011821746826,0.04242875659838319,0.2591063566505909,0.139226907864213
3367,0.28616828471422195,4784.31,0.23577970266342163,0.06277660839259624,0.17973273247480392,0.027449651155620813,15.288626313209534,0.04238610086031258,0.3823094516992569,0.20542824012227356
3368,0.2584758847951889,4785.72,0.18758130818605423,0.04994373396039009,0.15190433338284492,0.02319956384599209,7.348477005958557,0.020372875733301044,0.3627068642526865,0.19489508564583957
3369,0.25250741839408875,4787.12,0.25941749289631844,0.06907019764184952,0.1739522460848093,0.02656682743690908,8.473338007926941,0.0234914340544492,0.3122905930504203,0.16780466306954622
3370,0.2960483692586422,4788.51,0.22740761563181877,0.060547531582415104,0.13092220947146416,0.01999507239088416,9.235000610351562,0.025603062938898802,0.41490503773093224,0.2229429902508855
3371,0.18775307200849056,4789.89,0.19837436079978943,0.05281739588826895,0.14509999379515648,0.022160372463986278,10.028428077697754,0.02780275698751211,0.22532539442181587,0.12107521342113614
3372,0.22541137412190437,4791.22,0.27773576974868774,0.07394745945930481,0.31665050238370895,0.04836039477959275,18.861532330513,0.05229160562157631,0.22714798245579004,0.12205456010997295
3373,0.25637051463127136,4792.61,0.2436693087220192,0.06487722508609295,0.19941987097263336,0.030456365551799536,13.053857207298279,0.03619043901562691,0.32130061089992523,0.1726460587233305
3374,0.17624710500240326,4794.01,0.2493736445903778,0.06639601103961468,0.16093780286610126,0.024579198798164725,14.57235598564148,0.04040031833574176,0.1740468554198742,0.09352146368473768
3375,0.2168458215892315,4795.41,0.19729947671294212,0.05253120744600892,0.18288761749863625,0.027931480202823877,14.575822591781616,0.040409928653389215,0.2722843140363693,0.14630788285285234
3376,0.2218698374927044,4798.57,0.2343990746885538,0.062409015372395515,0.2179428730159998,0.033285289304330945,17.12271237373352,0.04747091140598059,0.25695533119142056,0.138071084395051
3377,0.6411248669028282,4799.94,0.37525205314159393,0.0999112781137228,0.31940314173698425,0.04878079053014517,33.24260330200195,0.09216160327196121,0.9446751847863197,0.5076070241630077
3378,0.3070748709142208,4801.31,0.24184850603342056,0.06439243350178003,0.21825246512889862,0.03333257045596838,14.82877802848816,0.041111219208687544,0.4129733629524708,0.2219050284475088
3379,0.4610776975750923,4802.68,0.4011720363050699,0.10681250132620335,0.27376216277480125,0.041810280410572886,34.28161311149597,0.09504215139895678,0.6027075573801994,0.32385585457086563
3380,0.42509976774454117,4804.06,0.2691880986094475,0.07167163211852312,0.29590264335274696,0.04519168101251125,19.79761815071106,0.054886805824935436,0.6054763719439507,0.32534362841397524
3381,0.14391223341226578,4805.44,0.183436531573534,0.04884018190205097,0.18144658207893372,0.02771139843389392,5.582924723625183,0.015478068962693214,0.14826606679707766,0.07966854516416788
3382,0.27178332209587097,4806.81,0.2138090878725052,0.05692690843716264,0.16032638400793076,0.024485819973051548,22.512428879737854,0.062413329957053065,0.365455761551857,0.1963721662759781
3383,0.3270440772175789,4808.14,0.24528689682483673,0.06530790915712714,0.171454643830657,0.02618538192473352,15.722533106803894,0.0435890625230968,0.4546224996447563,0.24428457394242287
3384,0.19314519315958023,4809.54,0.1943022459745407,0.051733190193772316,0.12515328079462051,0.01911401399411261,8.975441575050354,0.02488346304744482,0.2407560534775257,0.12936665024608374
3385,0.28251926973462105,4811.01,0.3721952997148037,0.09909741301089525,0.3873039595782757,0.059150931891053915,27.612635612487793,0.07655311468988657,0.2720669568516314,0.14619109220802784
3386,0.32573302090168,4812.45,0.34889135137200356,0.092892711982131,0.2925154119729996,0.04467436717823148,31.43002986907959,0.0871364374179393,0.37553759664297104,0.2017894871532917
3387,0.15636911615729332,4813.92,0.246361143887043,0.06559392996132374,0.13868491724133492,0.021180630195885897,8.338202953338623,0.023116786032915115,0.14492485206574202,0.07787319319322705
3388,0.4513424001634121,4815.38,0.3791217915713787,0.10094159934669733,0.26904207840561867,0.04108940623700619,32.61709475517273,0.09042744990438223,0.5970453880727291,0.32081336341798306
3389,0.24089286103844643,4816.83,0.2740520015358925,0.07296665012836456,0.19100592657923698,0.029171348549425602,14.752075493335724,0.04089857102371752,0.2777609508484602,0.14925067871809006
3390,0.1854529194533825,4818.31,0.13195653073489666,0.035133573692291975,0.12664273008704185,0.019341489765793085,5.85033917427063,0.01621944736689329,0.25873369351029396,0.13902666070498526
3391,0.3579658158123493,4819.7,0.3224462643265724,0.08585167955607176,0.2548367753624916,0.038919903337955475,22.54043483734131,0.06249097315594554,0.4585688691586256,0.24640508741140366
3392,0.19290543626993895,4821.15,0.20734387263655663,0.055205538403242826,0.2156087700277567,0.0329288134817034,14.769100546836853,0.04094576998613775,0.21800351236015558,0.11714091431349516
3393,0.27534228190779686,4822.63,0.29032380506396294,0.07729903887957335,0.19808250106871128,0.03025211743079126,17.716358184814453,0.049116730224341154,0.33127475902438164,0.17800551652908325
3394,0.4312570318579674,4824.06,0.408103384077549,0.10865798126906157,0.29300040751695633,0.04474843852221966,32.42193424701691,0.08988638618029654,0.5420011775568128,0.29123619641177356
3395,0.37202611938118935,4825.5,0.3897711746394634,0.10377701092511415,0.282813236117363,0.04319260502234101,19.750865697860718,0.054757187608629465,0.44883938878774643,0.2411770997568965
3396,0.13700471352785826,4827.01,0.20017952471971512,0.05329802166670561,0.2359354980289936,0.036033209413290024,9.810924053192139,0.02719974983483553,0.1171896792948246,0.06297011207789183
3397,0.1981516107916832,4828.45,0.35742824897170067,0.0951656699180603,0.16537194326519966,0.025256401859223843,6.48387348651886,0.017975854221731424,0.16481366753578186,0.0885601481422782
3398,0.3521420583128929,4829.87,0.34856757149100304,0.09280650224536657,0.30208513885736465,0.04613590193912387,17.725309014320374,0.049141546711325645,0.4305572137236595,0.23135345615446568
3399,0.23136313632130623,4831.39,0.37235287576913834,0.09913936909288168,0.28823258355259895,0.04402027325704694,21.328351736068726,0.05913060298189521,0.19410715159028769,0.10430056345649064
3400,0.27243686094880104,4832.83,0.26443401351571083,0.07040585018694401,0.21513038501143456,0.032855752389878035,11.96154260635376,0.03316211374476552,0.3392426213249564,0.18228692701086402
3401,0.1619001291692257,4834.45,0.17246917076408863,0.0459201093763113,0.1782516362145543,0.027223452227190137,8.856507182121277,0.02455373015254736,0.18594159930944443,0.09991292282938957
3402,0.41120656952261925,4835.98,0.33169474080204964,0.08831409458070993,0.26484627835452557,0.04044860298745334,22.870105266571045,0.0634049498476088,0.5514766052365303,0.29632767476141453
3403,0.1394939012825489,4837.5,0.16570254042744637,0.044118487276136875,0.24530202522873878,0.03746371087618172,6.601326107978821,0.018301478819921613,0.1392304813489318,0.07481340854428709
3404,0.3001565970480442,4838.99,0.2729393504559994,0.0726704066619277,0.2667090892791748,0.04073310177773237,11.604614973068237,0.032172568840906024,0.37946975603699684,0.20390237588435411
3405,0.4412667825818062,4840.52,0.3790793865919113,0.10093030892312527,0.2499939724802971,0.03818028746172786,17.298369646072388,0.04795790230855346,0.5889259502291679,0.3164505213499069
3406,0.7064552493393421,4842.02,0.6100201867520809,0.16241855919361115,0.4543442763388157,0.06938965432345867,60.634214997291565,0.16810195287689567,0.9166194200515747,0.49253167770802975
3407,0.18648850545287132,4843.49,0.12711694091558456,0.03384502790868282,0.06376786436885595,0.009738936321809888,5.626744031906128,0.015599553240463138,0.2721096947789192,0.1462140530347824
3408,0.18584556132555008,4845.13,0.2278083860874176,0.06065423600375652,0.2801491767168045,0.04278573580086231,10.8371741771698,0.030044920276850462,0.18758124858140945,0.10079396283254027
3409,0.41358915716409683,4846.77,0.46100740879774094,0.12274373695254326,0.3985239677131176,0.06086450628936291,53.9805965423584,0.14965549856424332,0.45678694546222687,0.24544760771095753
3410,0.2588852792978287,4848.3,0.29096727818250656,0.07747036311775446,0.2708497568964958,0.04136548424139619,10.116132497787476,0.02804590854793787,0.29390900675207376,0.1579275936819613
3411,0.15368865989148617,4849.81,0.2309783734381199,0.0614982508122921,0.2224782556295395,0.033977954648435116,10.642203688621521,0.029504384379833937,0.13446173444390297,0.07225099252536893
3412,0.32779334858059883,4851.15,0.32168401032686234,0.08564872480928898,0.2143883928656578,0.03274243185296655,10.378683686256409,0.028773803962394595,0.4148176498711109,0.22289603017270565
3413,0.2019950170069933,4852.63,0.3195062465965748,0.08506889641284943,0.22722020000219345,0.03470216691493988,20.238286018371582,0.056108508724719286,0.17487077694386244,0.09396418603137136
3414,0.20298445038497448,4854.14,0.22318633645772934,0.059423611499369144,0.18158652633428574,0.027732771821320057,5.90182888507843,0.01636219723150134,0.23832104681059718,0.12805823283270001
3415,0.1769886240363121,4855.75,0.302483893930912,0.0805366737768054,0.2622954733669758,0.04005903145298362,5.6724138259887695,0.01572616770863533,0.1392982453107834,0.07484981929883361
3416,0.19552988186478615,4857.39,0.3392794132232666,0.09033352322876453,0.3185734376311302,0.048654074780642986,8.594434976577759,0.02382716303691268,0.1460664328187704,0.07848660461604595
3417,0.3835918642580509,4859.12,0.48519711196422577,0.1291842721402645,0.7655181288719177,0.11691362969577312,33.901243686676025,0.09398761671036482,0.3471801094710827,0.18655201513320208
3418,0.31916369125247,4860.8,0.3656783252954483,0.09736226126551628,0.39462221786379814,0.060268611181527376,16.199363708496094,0.04491102322936058,0.3483414063230157,0.18717602221295238
3419,0.13335221260786057,4862.22,0.18603405356407166,0.04953177599236369,0.180775735527277,0.027608943171799183,9.238649725914001,0.02561318059451878,0.12553554959595203,0.06745464261621237
3420,0.37320493161678314,4863.58,0.28868022561073303,0.0768614336848259,0.2704794965684414,0.041308936197310686,23.251989722251892,0.06446368619799614,0.5010704137384892,0.26924265921115875
3421,0.2796434722840786,4865.07,0.3570459522306919,0.09506388287991285,0.3241783604025841,0.049510085955262184,12.071545362472534,0.03346708323806524,0.29121096059679985,0.15647783409804106
3422,0.27133215591311455,4866.44,0.37685202807188034,0.10033727437257767,0.3425186797976494,0.05231110751628876,14.673712372779846,0.040681317215785384,0.2619803287088871,0.14077119529247284
3423,0.3077143393456936,4867.74,0.28578300029039383,0.07609004154801369,0.2740158401429653,0.04184902319684625,12.198694229125977,0.03381959022954106,0.38582602329552174,0.2073178207501769
3424,0.37261925265192986,4869.16,0.3628833405673504,0.0966180982068181,0.2786160185933113,0.042551585007458925,20.96958327293396,0.058135954197496176,0.4632338732481003,0.24891176633536816
3425,0.26132828556001186,4870.55,0.20012472569942474,0.05328343156725168,0.2902776673436165,0.044332608580589294,8.311787843704224,0.023043553344905376,0.34163827262818813,0.18357419222593307
3426,0.12130838260054588,4871.91,0.19703073427081108,0.0524596543982625,0.1977626010775566,0.030203258618712425,11.254716873168945,0.031202513026073575,0.0942184142768383,0.050626847660169005
3427,0.13426717184484005,4873.32,0.20629997178912163,0.054927597753703594,0.12204908207058907,0.018639925634488463,10.252730369567871,0.02842461154796183,0.1250191261060536,0.06717714760452509
3428,0.33325183391571045,4874.74,0.5068529397249222,0.13495015911757946,0.469217412173748,0.07166115194559097,14.381685137748718,0.039871701039373875,0.29494438506662846,0.1584839355200529
3429,0.4068215675652027,4876.17,0.37277334928512573,0.09925132058560848,0.39178846031427383,0.05983582604676485,23.235116958618164,0.06441690446808934,0.5047328732907772,0.27121063228696585
3430,0.29057401418685913,4877.58,0.2778838612139225,0.0739868888631463,0.3603549003601074,0.055035142693668604,14.439700841903687,0.0400325448717922,0.34441513754427433,0.1850662985816598
3431,0.23425429686903954,4878.93,0.15662075392901897,0.0417004507035017,0.21754878386855125,0.03322510211728513,6.562504291534424,0.0181938495952636,0.3240472301840782,0.1741219125688076
3432,0.20362258329987526,4880.26,0.22868822142481804,0.06088849576190114,0.10202742740511894,0.01558212167583406,7.628440976142883,0.02114904671907425,0.24719797633588314,0.1328281182795763
3433,0.21802900917828083,4881.59,0.19779225625097752,0.05266240891069174,0.23807185143232346,0.036359484074637294,13.042502522468567,0.036158960312604904,0.2671908037737012,0.14357096678577363
3434,0.20919863507151604,4882.96,0.2358393482863903,0.06279248930513859,0.2970431484282017,0.0453658658079803,17.338282823562622,0.04806855577044189,0.2213076837360859,0.1189163587987423
3435,0.12403561547398567,4884.39,0.1883820779621601,0.05015693884342909,0.11272207647562027,0.01721546007320285,7.880181908607483,0.021846971940249205,0.11740581598132849,0.06308625126257539
3436,0.18761798739433289,4885.7,0.19087083265185356,0.05081957206130028,0.22458196803927422,0.034299243707209826,11.224491596221924,0.03111871681176126,0.21687946189194918,0.11653692089021206
3437,0.2366180084645748,4887.05,0.23613713309168816,0.0628717765212059,0.19863729551434517,0.03033684683032334,10.214147090911865,0.028317642863839865,0.28984906524419785,0.15574604412540793
3438,0.22448977082967758,4888.48,0.13390384055674076,0.03565204702317715,0.10463119298219681,0.015979781514033675,6.026163101196289,0.01670690020546317,0.3334552049636841,0.17917714267969131
3439,0.3578188866376877,4889.87,0.37974661216139793,0.10110796056687832,0.25236620381474495,0.03854258498176932,30.34660053253174,0.08413274167105556,0.4262264221906662,0.22902636602520943
3440,0.17003544978797436,4891.18,0.23323176801204681,0.06209821905940771,0.2762942723929882,0.04219699651002884,14.552763223648071,0.040345998015254736,0.15410152077674866,0.0828041355125606
3441,0.27457051165401936,4892.58,0.37197475135326385,0.09903869312256575,0.21855099126696587,0.03337816335260868,59.135727286338806,0.16394755756482482,0.2651008884422481,0.1424479812849313
3442,0.2289869524538517,4893.93,0.21255804225802422,0.056593816727399826,0.1725843083113432,0.026357909431681037,13.921047806739807,0.03859463450498879,0.2891207868233323,0.15535471122711897
3443,0.21586461644619703,4895.29,0.20006701536476612,0.0532680656760931,0.2239231877028942,0.03419863060116768,11.961609125137329,0.03316229721531272,0.26460402575321496,0.1421809996245429
3444,0.27354680374264717,4896.64,0.1823374219238758,0.048547541722655296,0.13707167468965054,0.020934248343110085,8.448642253875732,0.0234229676425457,0.3948930585756898,0.21218984993174672
3445,0.42400603368878365,4897.99,0.2573368325829506,0.06851621903479099,0.21122021973133087,0.03225857252255082,14.33304738998413,0.03973685996606946,0.624167125672102,0.3353868303820491
3446,0.2571912929415703,4899.34,0.286794425919652,0.07635933626443148,0.3363816477358341,0.051373831229284406,14.596949815750122,0.040468500927090645,0.28119923546910286,0.15109818615019321
3447,0.6245265305042267,4900.66,0.8422957807779312,0.22426219750195742,0.8799548894166946,0.13439096440561116,178.06282651424408,0.49366038339212537,0.5279812626540661,0.283702801913023
3448,0.16941208951175213,4902.04,0.18877702578902245,0.05026209447532892,0.08352411165833473,0.012756206095218658,6.770080208778381,0.01876933197490871,0.20637957658618689,0.11089496267959476
3449,0.3563932292163372,4903.36,0.31166224367916584,0.08298042044043541,0.16903605684638023,0.02581600332632661,24.269547283649445,0.06728475424461067,0.47228701040148735,0.2537763360887766
3450,0.20956100709736347,4904.72,0.14608758874237537,0.03889598371461034,0.1251338291913271,0.019111042842268944,6.905244946479797,0.019144062185660005,0.29626787826418877,0.15919509250670671
3451,0.23146197572350502,4906.13,0.30734603852033615,0.08183122798800468,0.16144604422152042,0.02465681964531541,17.074103355407715,0.04733614786528051,0.2467152215540409,0.13256871793419123
3452,0.4342937897890806,4907.42,0.27972109615802765,0.07447605486959219,0.20483797788619995,0.03128384635783732,21.201327085494995,0.058778438018634915,0.6295848749577999,0.3382979705929756
3453,0.14971006102859974,4908.75,0.2262778952717781,0.06024674139916897,0.271345779299736,0.0414412384852767,14.58761715888977,0.04044262645766139,0.12040615919977427,0.06469844258390367
3454,0.2766170836985111,4910.12,0.24712937325239182,0.06579847261309624,0.2502564638853073,0.038220375776290894,12.591783046722412,0.03490938665345311,0.3502796087414026,0.18821748439222574
3455,0.19746926799416542,4911.46,0.19369618222117424,0.051571824587881565,0.25537205673754215,0.03900165390223265,11.147803544998169,0.03090610750950873,0.2294769654981792,0.12330599897541106
3456,0.24460187181830406,4912.77,0.30017148330807686,0.0799209913238883,0.26900805067270994,0.041084208991378546,25.509564638137817,0.07072257436811924,0.25508580077439547,0.1370665212161839
3457,0.3032713159918785,4914.17,0.3797620125114918,0.1011120593175292,0.33836428076028824,0.05167662724852562,58.96593642234802,0.16347682988271117,0.29771606996655464,0.15997325628995895
3458,0.11788171529769897,4915.53,0.17395951971411705,0.04631691612303257,0.14241355657577515,0.021750086918473244,10.89385735988617,0.030202068388462067,0.10732512269169092,0.05766954366117716
3459,0.16546398773789406,4916.85,0.13271784596145153,0.03533627511933446,0.09010171890258789,0.013760770205408335,4.384764075279236,0.012156294891610742,0.22710543312132359,0.12203169474378228
3460,0.39755236357450485,4918.22,0.31720901280641556,0.08445725496858358,0.3304532691836357,0.05046842014417052,11.876733303070068,0.032926988787949085,0.5295918006449938,0.2845682017505169
3461,0.2826891280710697,4919.56,0.3359067067503929,0.08943553734570742,0.2902580425143242,0.04432961065322161,17.121692657470703,0.04746808437630534,0.3095684899017215,0.16634197486564517
3462,0.24923752341419458,4920.99,0.2333989255130291,0.06214272417128086,0.16643613018095493,0.025418930221349,9.048861026763916,0.02508701104670763,0.31986868707463145,0.17187663516961038
3463,0.17188650369644165,4922.41,0.24406880140304565,0.06498359143733978,0.19524121470749378,0.029818181646987796,16.97577178478241,0.047063534148037434,0.16244516149163246,0.08728746604174376
3464,0.20604388788342476,4923.77,0.16189997643232346,0.04310604929924011,0.12264814041554928,0.018731416668742895,8.600798606872559,0.023844805313274264,0.2813657349906862,0.15118765435181558
